Year,x,q(x),l(x),d(x),L(x),T(x),e(x),D(x),M(x),A(x),N(x),a(x),12a(x)
1967,40,0.002295,94928,218,94819,3551395,37.41,32702,12628,0.3862,763549,23.3485,274.68 
1967,41,0.002481,94711,235,94593,3456576,36.50,31769,12555,0.3952,730847,23.0047,270.56 
1967,42,0.002698,94476,255,94348,3361983,35.59,30858,12479,0.4044,699078,22.6550,266.36 
1967,43,0.002952,94221,278,94082,3267635,34.68,29965,12398,0.4137,668220,22.2999,262.10 
1967,44,0.003238,93942,304,93790,3173553,33.78,29091,12311,0.4232,638255,21.9398,257.78 
1967,45,0.003549,93638,332,93472,3079763,32.89,28235,12220,0.4328,609164,21.5750,253.40 
1967,46,0.003875,93306,362,93125,2986291,32.01,27395,12122,0.4425,580929,21.2058,248.97 
1967,47,0.004216,92944,392,92748,2893166,31.13,26571,12019,0.4523,553534,20.8320,244.48 
1967,48,0.004568,92553,423,92341,2800417,30.26,25764,11910,0.4623,526963,20.4538,239.95 
1967,49,0.004933,92130,455,91903,2708076,29.39,24972,11795,0.4723,501199,20.0707,235.35 
1967,50,0.005338,91675,489,91431,2616173,28.54,24195,11675,0.4825,476227,19.6827,230.69 
1967,51,0.005772,91186,526,90923,2524743,27.69,23433,11549,0.4929,452032,19.2901,225.98 
1967,52,0.006208,90660,563,90378,2433820,26.85,22686,11418,0.5033,428599,18.8930,221.22 
1967,53,0.006637,90097,598,89798,2343442,26.01,21952,11281,0.5139,405913,18.4909,216.39 
1967,54,0.007079,89499,634,89182,2253644,25.18,21233,11139,0.5246,383961,18.0832,211.50 
1967,55,0.007566,88865,672,88529,2164462,24.36,20528,10992,0.5355,362728,17.6695,206.53 
1967,56,0.008125,88193,717,87835,2075933,23.54,19838,10841,0.5465,342200,17.2501,201.50 
1967,57,0.008759,87476,766,87093,1988099,22.73,19159,10684,0.5577,322362,16.8255,196.41 
1967,58,0.009482,86710,822,86299,1901006,21.92,18492,10521,0.5689,303203,16.3964,191.26 
1967,59,0.010297,85888,884,85446,1814707,21.13,17835,10350,0.5803,284711,15.9635,186.06 
1967,60,0.011211,85003,953,84527,1729261,20.34,17187,10171,0.5918,266876,15.5274,180.83 
1967,61,0.012221,84050,1027,83537,1644734,19.57,16548,9984,0.6033,249688,15.0888,175.57 
1967,62,0.013326,83023,1106,82470,1561197,18.80,15916,9787,0.6149,233141,14.6482,170.28 
1967,63,0.014531,81917,1190,81322,1478727,18.05,15291,9580,0.6265,217225,14.2060,164.97 
1967,64,0.015849,80727,1279,80087,1397405,17.31,14673,9364,0.6382,201934,13.7626,159.65 
1967,65,0.017374,79447,1380,78757,1317318,16.58,14060,9137,0.6499,187261,13.3183,154.32 
1967,66,0.019067,78067,1489,77323,1238561,15.87,13453,8899,0.6615,173200,12.8745,148.99 
1967,67,0.020808,76578,1593,75782,1161239,15.16,12849,8650,0.6732,159748,12.4322,143.69 
1967,68,0.022563,74985,1692,74139,1085457,14.48,12251,8389,0.6848,146898,11.9904,138.38 
1967,69,0.024427,73293,1790,72398,1011318,13.80,11660,8120,0.6964,134647,11.5476,133.07 
1967,70,0.026531,71503,1897,70554,938920,13.13,11076,7843,0.7081,122987,11.1037,127.74 
1967,71,0.029014,69606,2020,68596,868366,12.48,10499,7557,0.7198,111910,10.6593,122.41 
1967,72,0.031940,67586,2159,66507,799770,11.83,9926,7260,0.7314,101411,10.2165,117.10 
1967,73,0.035387,65427,2315,64270,733264,11.21,9357,6951,0.7429,91485,9.7776,111.83 
1967,74,0.039343,63112,2483,61871,668994,10.60,8788,6629,0.7543,82129,9.3453,106.64 
1967,75,0.043900,60629,2662,59298,607123,10.01,8220,6292,0.7654,73340,8.9217,101.56 
1967,76,0.048916,57968,2836,56550,547825,9.45,7653,5941,0.7763,65120,8.5091,96.61 
1967,77,0.054169,55132,2986,53639,491275,8.91,7087,5576,0.7868,57467,8.1085,91.80 
1967,78,0.059582,52146,3107,50592,437636,8.39,6527,5203,0.7971,50380,7.7185,87.12 
1967,79,0.065362,49039,3205,47436,387044,7.89,5977,4824,0.8071,43853,7.3371,82.54 
1967,80,0.071535,45833,3279,44194,339608,7.41,5439,4444,0.8169,37876,6.9633,78.06 
1967,81,0.078600,42555,3345,40882,295414,6.94,4917,4065,0.8266,32436,6.5962,73.65 
1967,82,0.087139,39210,3417,37502,254532,6.49,4412,3688,0.8360,27519,6.2375,69.35 
1967,83,0.097440,35793,3488,34049,217030,6.06,3922,3314,0.8451,23107,5.8924,65.21 
1967,84,0.109130,32305,3525,30543,182981,5.66,3446,2942,0.8536,19186,5.5669,61.30 
1967,85,0.121630,28780,3501,27030,152438,5.30,2990,2576,0.8616,15739,5.2648,57.68 
1967,86,0.134462,25279,3399,23580,125409,4.96,2557,2222,0.8689,12750,4.9864,54.34 
1967,87,0.147345,21880,3224,20268,101829,4.65,2155,1887,0.8756,10193,4.7301,51.26 
1967,88,0.160204,18656,2989,17162,81560,4.37,1789,1578,0.8819,8038,4.4928,48.41 
1967,89,0.173150,15668,2713,14311,64398,4.11,1463,1299,0.8877,6249,4.2714,45.76 
1967,90,0.186340,12955,2414,11748,50087,3.87,1178,1052,0.8932,4786,4.0632,43.26 
1967,91,0.199958,10541,2108,9487,38339,3.64,933,838,0.8984,3608,3.8664,40.90 
1967,92,0.214185,8433,1806,7530,28853,3.42,727,657,0.9033,2675,3.6796,38.65 
1967,93,0.229173,6627,1519,5867,21323,3.22,556,505,0.9079,1948,3.5020,36.52 
1967,94,0.245058,5108,1252,4482,15455,3.03,417,381,0.9124,1392,3.3335,34.50 
1967,95,0.261588,3856,1009,3352,10973,2.85,307,281,0.9165,974,3.1744,32.59 
1967,96,0.278745,2848,794,2451,7621,2.68,221,203,0.9205,667,3.0242,30.79 
1967,97,0.296509,2054,609,1749,5170,2.52,155,143,0.9242,447,2.8822,29.09 
1967,98,0.314852,1445,455,1217,3421,2.37,106,98,0.9278,292,2.7478,27.47 
1967,99,0.333743,990,330,825,2204,2.23,71,66,0.9311,186,2.6198,25.94 
1967,100,0.353767,660,233,543,1379,2.09,46,43,0.9344,115,2.4969,24.46 
1967,101,0.374993,426,160,346,836,1.96,29,27,0.9375,69,2.3789,23.05 
1967,102,0.397493,266,106,213,490,1.84,18,17,0.9404,40,2.2658,21.69 
1967,103,0.421342,161,68,127,276,1.72,10,10,0.9433,22,2.1576,20.39 
1967,104,0.446623,93,41,72,149,1.61,6,6,0.9460,12,2.0544,19.15 
1967,105,0.473420,51,24,39,77,1.50,3,3,0.9486,6,1.9569,17.98 
1967,106,0.501826,27,14,20,38,1.41,2,2,0.9509,3,1.8662,16.89 
1967,107,0.528175,13,7,10,18,1.32,1,1,0.9531,1,1.7857,15.93 
1967,108,0.554584,6,4,5,8,1.24,0,0,0.9550,1,1.7102,15.02 
1967,109,0.582313,3,2,2,3,1.16,0,0,0.9569,0,1.6376,14.15 
1967,110,0.611429,1,1,1,1,1.09,0,0,0.9588,0,1.5677,13.31 
1967,111,0.642000,0,0,0,0,1.02,0,0,0.9605,0,1.5006,12.51 
1967,112,0.674100,0,0,0,0,0.95,0,0,0.9622,0,1.4360,11.73 
1967,113,0.707805,0,0,0,0,0.89,0,0,0.9639,0,1.3739,10.99 
1967,114,0.743195,0,0,0,0,0.82,0,0,0.9654,0,1.3143,10.27 
1967,115,0.780355,0,0,0,0,0.77,0,0,0.9670,0,1.2571,9.59 
1967,116,0.819373,0,0,0,0,0.71,0,0,0.9684,0,1.2022,8.93 
1967,117,0.860341,0,0,0,0,0.65,0,0,0.9698,0,1.1494,8.29 
1967,118,0.903359,0,0,0,0,0.60,0,0,0.9711,0,1.0988,7.69 
1967,119,0.948526,0,0,0,0,0.55,0,0,0.9724,0,1.0503,7.10 
1968,0,0.018927,100000,1893,98307,7420683,74.21,100000,16187,0.1619,3187999,31.8800,377.06 
1968,1,0.001324,98107,130,98042,7322376,74.64,95528,14344,0.1502,3087999,32.3256,382.41 
1968,2,0.000800,97977,78,97938,7224334,73.73,92893,14221,0.1531,2992471,32.2140,381.07 
1968,3,0.000615,97899,60,97869,7126395,72.79,90379,14148,0.1565,2899578,32.0825,379.49 
1968,4,0.000494,97839,48,97815,7028527,71.84,87949,14094,0.1603,2809199,31.9413,377.80 
1968,5,0.000442,97790,43,97769,6930712,70.87,85594,14052,0.1642,2721250,31.7925,376.01 
1968,6,0.000401,97747,39,97728,6832943,69.90,83307,14015,0.1682,2635656,31.6379,374.15 
1968,7,0.000365,97708,36,97690,6735216,68.93,81084,13983,0.1724,2552349,31.4777,372.23 
1968,8,0.000330,97672,32,97656,6637525,67.96,78924,13954,0.1768,2471265,31.3120,370.24 
1968,9,0.000296,97640,29,97626,6539869,66.98,76824,13928,0.1813,2392341,31.1407,368.19 
1968,10,0.000269,97611,26,97598,6442244,66.00,74782,13906,0.1860,2315518,30.9637,366.06 
1968,11,0.000257,97585,25,97572,6344645,65.02,72796,13887,0.1908,2240736,30.7810,363.87 
1968,12,0.000272,97560,27,97547,6247073,64.03,70864,13869,0.1957,2167940,30.5929,361.62 
1968,13,0.000322,97533,31,97518,6149526,63.05,68982,13850,0.2008,2097076,30.4002,359.30 
1968,14,0.000395,97502,39,97483,6052009,62.07,67147,13828,0.2059,2028094,30.2038,356.95 
1968,15,0.000483,97463,47,97440,5954526,61.09,65356,13802,0.2112,1960946,30.0041,354.55 
1968,16,0.000565,97416,55,97389,5857086,60.12,63607,13772,0.2165,1895591,29.8016,352.12 
1968,17,0.000630,97361,61,97331,5759697,59.16,61900,13737,0.2219,1831984,29.5960,349.65 
1968,18,0.000666,97300,65,97268,5662367,58.19,60234,13699,0.2274,1770084,29.3866,347.14 
