Year,x,q(x),l(x),d(x),L(x),T(x),e(x),D(x),M(x),A(x),N(x),a(x),12a(x)
1986,82,0.104494,27788,2904,26336,172098,6.19,3127,2635,0.8428,18697,5.9799,66.26 
1986,83,0.112669,24884,2804,23482,145762,5.86,2726,2317,0.8499,15570,5.7111,63.03 
1986,84,0.121355,22080,2680,20741,122279,5.54,2356,2018,0.8566,12844,5.4526,59.93 
1986,85,0.130582,19401,2533,18134,101539,5.23,2015,1740,0.8632,10488,5.2044,56.95 
1986,86,0.140378,16868,2368,15684,83404,4.94,1706,1483,0.8694,8473,4.9665,54.10 
1986,87,0.150761,14500,2186,13407,67721,4.67,1428,1250,0.8754,6767,4.7388,51.37 
1986,88,0.161742,12314,1992,11318,54314,4.41,1181,1040,0.8811,5339,4.5214,48.76 
1986,89,0.173320,10322,1789,9428,42996,4.17,964,855,0.8866,4158,4.3143,46.27 
1986,90,0.185493,8533,1583,7742,33569,3.93,776,692,0.8918,3194,4.1174,43.91 
1986,91,0.198253,6950,1378,6261,25827,3.72,615,552,0.8967,2419,3.9307,41.67 
1986,92,0.211589,5572,1179,4983,19566,3.51,480,433,0.9013,1803,3.7540,39.55 
1986,93,0.225489,4393,991,3898,14583,3.32,369,334,0.9057,1323,3.5875,37.55 
1986,94,0.239937,3403,816,2994,10685,3.14,278,253,0.9098,954,3.4310,35.67 
1986,95,0.254636,2586,659,2257,7691,2.97,206,188,0.9136,676,3.2847,33.92 
1986,96,0.269518,1928,520,1668,5434,2.82,149,137,0.9172,470,3.1480,32.28 
1986,97,0.284511,1408,401,1208,3766,2.67,106,98,0.9206,321,3.0200,30.74 
1986,98,0.299538,1008,302,857,2558,2.54,74,68,0.9238,215,2.8994,29.29 
1986,99,0.314514,706,222,595,1701,2.41,50,47,0.9268,141,2.7849,27.92 
1986,100,0.330240,484,160,404,1107,2.29,34,31,0.9297,90,2.6741,26.59 
1986,101,0.346752,324,112,268,703,2.17,22,20,0.9325,56,2.5670,25.30 
1986,102,0.364090,212,77,173,435,2.06,14,13,0.9352,34,2.4636,24.06 
1986,103,0.382294,135,51,109,262,1.95,9,8,0.9379,20,2.3637,22.86 
1986,104,0.401409,83,33,66,153,1.84,5,5,0.9404,12,2.2673,21.71 
1986,105,0.421479,50,21,39,87,1.74,3,3,0.9428,7,2.1742,20.59 
1986,106,0.442553,29,13,22,47,1.64,2,2,0.9452,4,2.0845,19.51 
1986,107,0.464681,16,7,12,25,1.55,1,1,0.9475,2,1.9980,18.48 
1986,108,0.487915,9,4,6,13,1.46,0,0,0.9497,1,1.9147,17.48 
1986,109,0.512311,4,2,3,6,1.37,0,0,0.9518,0,1.8344,16.51 
1986,110,0.537926,2,1,2,3,1.29,0,0,0.9538,0,1.7571,15.58 
1986,111,0.564823,1,1,1,1,1.21,0,0,0.9558,0,1.6827,14.69 
1986,112,0.593064,0,0,0,0,1.14,0,0,0.9576,0,1.6111,13.83 
1986,113,0.622717,0,0,0,0,1.06,0,0,0.9595,0,1.5423,13.01 
1986,114,0.653853,0,0,0,0,0.99,0,0,0.9612,0,1.4761,12.21 
1986,115,0.686546,0,0,0,0,0.93,0,0,0.9629,0,1.4124,11.45 
1986,116,0.720873,0,0,0,0,0.86,0,0,0.9645,0,1.3513,10.72 
1986,117,0.756917,0,0,0,0,0.80,0,0,0.9660,0,1.2926,10.01 
1986,118,0.794762,0,0,0,0,0.74,0,0,0.9675,0,1.2362,9.33 
1986,119,0.834501,0,0,0,0,0.69,0,0,0.9689,0,1.1821,8.69 
1987,0,0.011203,100000,1120,99031,7123131,71.23,100000,17088,0.1709,3153711,31.5371,372.95 
1987,1,0.000818,98880,81,98839,7024100,71.04,96280,15998,0.1662,3053711,31.7169,375.10 
1987,2,0.000589,98799,58,98770,6925261,70.09,93672,15921,0.1700,2957430,31.5721,373.37 
1987,3,0.000483,98741,48,98717,6826491,69.14,91156,15867,0.1741,2863758,31.4161,371.49 
1987,4,0.000380,98693,38,98674,6727774,68.17,88716,15824,0.1784,2772602,31.2524,369.53 
1987,5,0.000342,98655,34,98638,6629100,67.19,86351,15791,0.1829,2683886,31.0810,367.47 
1987,6,0.000320,98622,32,98606,6530462,66.22,84052,15763,0.1875,2597535,30.9038,365.35 
1987,7,0.000300,98590,30,98575,6431856,65.24,81816,15736,0.1923,2513482,30.7210,363.15 
1987,8,0.000272,98560,27,98547,6333281,64.26,79641,15713,0.1973,2431666,30.5327,360.89 
1987,9,0.000239,98534,24,98522,6234734,63.28,77527,15691,0.2024,2352025,30.3383,358.56 
1987,10,0.000213,98510,21,98500,6136212,62.29,75470,15673,0.2077,2274498,30.1376,356.15 
1987,11,0.000219,98489,22,98478,6037712,61.30,73471,15658,0.2131,2199028,29.9307,353.67 
1987,12,0.000284,98468,28,98454,5939234,60.32,71523,15642,0.2187,2125557,29.7184,351.12 
1987,13,0.000424,98440,42,98419,5840780,59.33,69623,15622,0.2244,2054034,29.5021,348.53 
1987,14,0.000617,98398,61,98368,5742361,58.36,67764,15594,0.2301,1984410,29.2841,345.91 
1987,15,0.000834,98337,82,98296,5643994,57.39,65942,15553,0.2359,1916646,29.0657,343.29 
1987,16,0.001038,98255,102,98204,5545697,56.44,64155,15499,0.2416,1850704,28.8475,340.67 
1987,17,0.001214,98153,119,98094,5447493,55.50,62403,15435,0.2473,1786550,28.6291,338.05 
1987,18,0.001345,98034,132,97968,5349400,54.57,60689,15361,0.2531,1724146,28.4096,335.42 
1987,19,0.001438,97902,141,97832,5251431,53.64,59014,15281,0.2589,1663458,28.1876,332.75 
1987,20,0.001530,97761,150,97687,5153599,52.72,57380,15199,0.2649,1604444,27.9618,330.04 
1987,21,0.001624,97612,159,97533,5055913,51.80,55786,15113,0.2709,1547064,27.7322,327.29 
1987,22,0.001690,97453,165,97371,4958380,50.88,54231,15025,0.2771,1491278,27.4987,324.48 
1987,23,0.001720,97289,167,97205,4861009,49.96,52716,14936,0.2833,1437047,27.2602,321.62 
1987,24,0.001726,97121,168,97037,4763804,49.05,51242,14847,0.2898,1384331,27.0157,318.69 
1987,25,0.001718,96954,167,96870,4666767,48.13,49808,14761,0.2964,1333090,26.7643,315.67 
1987,26,0.001718,96787,166,96704,4569896,47.22,48416,14678,0.3032,1283281,26.5055,312.57 
1987,27,0.001740,96621,168,96537,4473193,46.30,47062,14597,0.3102,1234865,26.2392,309.37 
1987,28,0.001795,96453,173,96366,4376656,45.38,45745,14517,0.3174,1187804,25.9659,306.09 
1987,29,0.001877,96280,181,96189,4280290,44.46,44462,14437,0.3247,1142059,25.6861,302.73 
1987,30,0.001968,96099,189,96004,4184101,43.54,43212,14356,0.3322,1097597,25.4003,299.30 
1987,31,0.002056,95910,197,95811,4088096,42.62,41993,14273,0.3399,1054385,25.1085,295.80 
1987,32,0.002143,95712,205,95610,3992285,41.71,40805,14189,0.3477,1012391,24.8104,292.23 
1987,33,0.002227,95507,213,95401,3896675,40.80,39647,14104,0.3557,971586,24.5058,288.57 
1987,34,0.002309,95295,220,95185,3801274,39.89,38519,14018,0.3639,931939,24.1944,284.83 
1987,35,0.002407,95075,229,94960,3706090,38.98,37420,13931,0.3723,893420,23.8757,281.01 
1987,36,0.002518,94846,239,94726,3611130,38.07,36348,13844,0.3809,856001,23.5501,277.10 
1987,37,0.002623,94607,248,94483,3516403,37.17,35303,13755,0.3896,819653,23.2174,273.11 
1987,38,0.002716,94359,256,94231,3421920,36.27,34285,13664,0.3986,784349,22.8773,269.03 
1987,39,0.002810,94102,264,93970,3327690,35.36,33293,13574,0.4077,750064,22.5291,264.85 
1987,40,0.002922,93838,274,93701,3233720,34.46,32327,13483,0.4171,716771,22.1727,260.57 
1987,41,0.003070,93564,287,93420,3140019,33.56,31385,13391,0.4267,684444,21.8081,256.20 
1987,42,0.003261,93277,304,93125,3046598,32.66,30466,13297,0.4365,653060,21.4357,251.73 
1987,43,0.003503,92972,326,92810,2953474,31.77,29568,13200,0.4464,622594,21.0562,247.17 
1987,44,0.003798,92647,352,92471,2860664,30.88,28690,13099,0.4566,593025,20.6701,242.54 
1987,45,0.004134,92295,382,92104,2768193,29.99,27830,12993,0.4669,564335,20.2782,237.84 
1987,46,0.004514,91913,415,91706,2676089,29.12,26986,12881,0.4773,536506,19.8809,233.07 
1987,47,0.004956,91498,453,91272,2584383,28.25,26158,12763,0.4879,509520,19.4786,228.24 
1987,48,0.005467,91045,498,90796,2493112,27.38,25344,12636,0.4986,483362,19.0721,223.36 
1987,49,0.006043,90547,547,90274,2402315,26.53,24543,12501,0.5094,458018,18.6620,218.44 
1987,50,0.006694,90000,603,89699,2312042,25.69,23753,12357,0.5202,433475,18.2492,213.49 
1987,51,0.007402,89398,662,89067,2222343,24.86,22974,12202,0.5311,409722,17.8343,208.51 
1987,52,0.008138,88736,722,88375,2133276,24.04,22204,12037,0.5421,386748,17.4178,203.51 
1987,53,0.008891,88014,783,87622,2044901,23.23,21445,11861,0.5531,364544,16.9994,198.49 
1987,54,0.009684,87231,845,86809,1957279,22.44,20695,11675,0.5641,343099,16.5788,193.45 
1987,55,0.010548,86386,911,85931,1870470,21.65,19956,11480,0.5753,322404,16.1558,188.37 
1987,56,0.011519,85475,985,84983,1784539,20.88,19226,11275,0.5864,302448,15.7310,183.27 
1987,57,0.012611,84491,1066,83958,1699556,20.12,18505,11059,0.5976,283222,15.3050,178.16 
1987,58,0.013844,83425,1155,82848,1615599,19.37,17791,10832,0.6088,264717,14.8789,173.05 
1987,59,0.015211,82270,1251,81644,1532751,18.63,17084,10592,0.6200,246925,14.4537,167.94 
1987,60,0.016720,81019,1355,80341,1451106,17.91,16382,10339,0.6311,229842,14.0304,162.86 
1987,61,0.018344,79664,1461,78933,1370765,17.21,15684,10072,0.6422,213460,13.6098,157.82 
1987,62,0.020054,78203,1568,77419,1291832,16.52,14992,9792,0.6532,197776,13.1922,152.81 
1987,63,0.021837,76634,1673,75798,1214413,15.85,14305,9500,0.6641,182784,12.7777,147.83 
1987,64,0.023726,74961,1779,74072,1138616,15.19,13625,9195,0.6749,168479,12.3657,142.89 
1987,65,0.025799,73182,1888,72238,1064544,14.55,12952,8881,0.6857,154854,11.9563,137.98 
1987,66,0.028080,71294,2002,70293,992305,13.92,12286,8555,0.6963,141902,11.5500,133.10 
1987,67,0.030538,69292,2116,68234,922012,13.31,11627,8219,0.7069,129617,11.1479,128.28 
1987,68,0.033182,67176,2229,66062,853778,12.71,10976,7874,0.7174,117990,10.7502,123.50 
1987,69,0.036045,64947,2341,63777,787716,12.13,10332,7519,0.7277,107014,10.3572,118.79 
1987,70,0.039166,62606,2452,61380,723939,11.56,9698,7156,0.7379,96682,9.9691,114.13 
1987,71,0.042586,60154,2562,58873,662559,11.01,9073,6786,0.7480,86984,9.5868,109.54 
1987,72,0.046326,57593,2668,56259,603686,10.48,8459,6410,0.7578,77910,9.2109,105.03 
1987,73,0.050411,54925,2769,53540,547427,9.97,7855,6029,0.7675,69452,8.8422,100.61 
1987,74,0.054856,52156,2861,50725,493887,9.47,7263,5643,0.7770,61597,8.4815,96.28 
1987,75,0.059715,49295,2944,47823,443162,8.99,6684,5255,0.7863,54335,8.1294,92.05 
1987,76,0.064959,46351,3011,44846,395339,8.53,6119,4867,0.7953,47651,7.7869,87.94 
1987,77,0.070514,43340,3056,41812,350493,8.09,5571,4480,0.8040,41532,7.4544,83.95 
1987,78,0.076364,40284,3076,38746,308681,7.66,5042,4097,0.8125,35960,7.1316,80.08 
1987,79,0.082586,37208,3073,35671,269936,7.25,4535,3722,0.8208,30918,6.8177,76.31 
1987,80,0.089259,34135,3047,32611,234264,6.86,4051,3357,0.8288,26383,6.5127,72.65 
1987,81,0.096504,31088,3000,29588,201653,6.49,3592,3005,0.8366,22332,6.2164,69.10 
1987,82,0.104404,28088,2932,26622,172065,6.13,3160,2668,0.8441,18739,5.9294,65.65 
1987,83,0.113023,25155,2843,23734,145443,5.78,2756,2346,0.8514,15579,5.6527,62.33 
1987,84,0.122325,22312,2729,20948,121709,5.45,2380,2043,0.8584,12823,5.3872,59.15 
1987,85,0.132237,19583,2590,18288,100762,5.15,2034,1760,0.8650,10443,5.1336,56.10 
1987,86,0.142699,16993,2425,15781,82474,4.85,1719,1498,0.8714,8409,4.8921,53.21 
1987,87,0.153680,14568,2239,13449,66693,4.58,1435,1259,0.8774,6690,4.6626,50.45 
1987,88,0.165176,12330,2037,11311,53244,4.32,1182,1044,0.8832,5255,4.4445,47.83 
1987,89,0.177210,10293,1824,9381,41932,4.07,961,854,0.8886,4073,4.2374,45.35 
1987,90,0.189810,8469,1607,7665,32551,3.84,770,688,0.8938,3112,4.0409,42.99 
1987,91,0.203004,6861,1393,6165,24886,3.63,607,546,0.8987,2342,3.8547,40.76 
1987,92,0.216819,5469,1186,4876,18721,3.42,471,426,0.9033,1734,3.6785,38.64 
1987,93,0.231272,4283,991,3788,13845,3.23,359,326,0.9077,1263,3.5124,36.65 
1987,94,0.246375,3292,811,2887,10058,3.05,269,245,0.9118,903,3.3565,34.78 
1987,95,0.261711,2481,649,2157,7171,2.89,197,181,0.9156,634,3.2113,33.04 
1987,96,0.277200,1832,508,1578,5014,2.74,142,130,0.9191,437,3.0760,31.41 
1987,97,0.292758,1324,388,1130,3436,2.60,100,92,0.9224,295,2.9498,29.90 
1987,98,0.308292,936,289,792,2306,2.46,69,64,0.9256,195,2.8313,28.48 
1987,99,0.323706,648,210,543,1514,2.34,46,43,0.9285,126,2.7190,27.13 
1987,100,0.339892,438,149,364,971,2.22,31,28,0.9314,80,2.6104,25.83 
1987,101,0.356886,289,103,238,608,2.10,20,18,0.9341,49,2.5055,24.57 
1987,102,0.374730,186,70,151,370,1.99,12,12,0.9368,30,2.4042,23.35 
1987,103,0.393467,116,46,93,219,1.88,7,7,0.9394,17,2.3063,22.18 
1987,104,0.413140,71,29,56,126,1.78,4,4,0.9418,10,2.2119,21.04 
1987,105,0.433797,41,18,32,70,1.68,3,2,0.9442,5,2.1209,19.95 
1987,106,0.455487,23,11,18,37,1.59,1,1,0.9466,3,2.0331,18.90 
1987,107,0.478262,13,6,10,19,1.50,1,1,0.9488,1,1.9484,17.88 
1987,108,0.502175,7,3,5,9,1.41,0,0,0.9509,1,1.8669,16.90 
1987,109,0.527283,3,2,2,4,1.32,0,0,0.9530,0,1.7884,15.96 
1987,110,0.553647,2,1,1,2,1.24,0,0,0.9550,0,1.7128,15.05 
1987,111,0.581330,1,0,0,1,1.17,0,0,0.9569,0,1.6401,14.18 
1987,112,0.610396,0,0,0,0,1.09,0,0,0.9587,0,1.5701,13.34 
1987,113,0.640916,0,0,0,0,1.02,0,0,0.9605,0,1.5029,12.53 
1987,114,0.672962,0,0,0,0,0.95,0,0,0.9622,0,1.4382,11.76 
1987,115,0.706610,0,0,0,0,0.89,0,0,0.9638,0,1.3761,11.01 
1987,116,0.741941,0,0,0,0,0.83,0,0,0.9654,0,1.3164,10.30 
1987,117,0.779038,0,0,0,0,0.77,0,0,0.9669,0,1.2590,9.61 
1987,118,0.817989,0,0,0,0,0.71,0,0,0.9683,0,1.2040,8.95 
1987,119,0.858889,0,0,0,0,0.66,0,0,0.9697,0,1.1512,8.31 
1988,0,0.011024,100000,1102,99046,7129822,71.30,100000,17068,0.1707,3154481,31.5448,373.04 
1988,1,0.000829,98898,82,98857,7030776,71.09,96298,15995,0.1661,3054481,31.7192,375.13 
1988,2,0.000582,98816,58,98787,6931920,70.15,93688,15917,0.1699,2958183,31.5748,373.40 
1988,3,0.000455,98758,45,98736,6833133,69.19,91172,15864,0.1740,2864495,31.4186,371.52 
1988,4,0.000363,98713,36,98695,6734397,68.22,88735,15824,0.1783,2773323,31.2541,369.55 
1988,5,0.000328,98677,32,98661,6635702,67.25,86370,15792,0.1828,2684589,31.0823,367.49 
1988,6,0.000308,98645,30,98630,6537041,66.27,84072,15765,0.1875,2598218,30.9046,365.36 
1988,7,0.000290,98615,29,98600,6438411,65.29,81837,15739,0.1923,2514146,30.7215,363.16 
1988,8,0.000262,98586,26,98573,6339811,64.31,79662,15716,0.1973,2432309,30.5328,360.89 
1988,9,0.000227,98560,22,98549,6241238,63.32,77547,15696,0.2024,2352647,30.3382,358.56 
1988,10,0.000199,98538,20,98528,6142688,62.34,75492,15679,0.2077,2275100,30.1371,356.15 
1988,11,0.000204,98518,20,98508,6044160,61.35,73492,15664,0.2131,2199608,29.9298,353.66 
1988,12,0.000273,98498,27,98485,5945652,60.36,71546,15650,0.2187,2126116,29.7169,351.10 
1988,13,0.000424,98471,42,98450,5847167,59.38,69646,15631,0.2244,2054570,29.5003,348.50 
1988,14,0.000633,98430,62,98398,5748717,58.40,67786,15602,0.2302,1984925,29.2823,345.89 
1988,15,0.000867,98367,85,98325,5650318,57.44,65962,15560,0.2359,1917139,29.0643,343.27 
1988,16,0.001086,98282,107,98229,5551994,56.49,64172,15504,0.2416,1851177,28.8470,340.66 
1988,17,0.001271,98175,125,98113,5453765,55.55,62417,15437,0.2473,1787004,28.6300,338.06 
1988,18,0.001401,98051,137,97982,5355652,54.62,60699,15359,0.2530,1724587,28.4121,335.45 
1988,19,0.001487,97913,146,97840,5257671,53.70,59020,15277,0.2588,1663888,28.1917,332.80 
1988,20,0.001570,97768,153,97691,5159830,52.78,57383,15191,0.2647,1604868,27.9675,330.11 
1988,21,0.001656,97614,162,97533,5062139,51.86,55787,15103,0.2707,1547484,27.7391,327.37 
1988,22,0.001716,97452,167,97369,4964606,50.94,54230,15013,0.2768,1491697,27.5067,324.58 
1988,23,0.001744,97285,170,97200,4867237,50.03,52714,14923,0.2831,1437467,27.2691,321.73 
1988,24,0.001751,97115,170,97030,4770037,49.12,51239,14833,0.2895,1384753,27.0255,318.81 
1988,25,0.001746,96945,169,96861,4673006,48.20,49804,14746,0.2961,1333514,26.7751,315.80 
1988,26,0.001746,96776,169,96692,4576146,47.29,48410,14661,0.3029,1283710,26.5173,312.71 
1988,27,0.001770,96607,171,96522,4479454,46.37,47055,14579,0.3098,1235300,26.2521,309.53 
1988,28,0.001828,96436,176,96348,4382932,45.45,45737,14498,0.3170,1188244,25.9799,306.26 
1988,29,0.001914,96260,184,96168,4286584,44.53,44453,14416,0.3243,1142507,25.7014,302.92 
1988,30,0.002009,96076,193,95979,4190416,43.62,43202,14334,0.3318,1098054,25.4170,299.50 
1988,31,0.002101,95883,201,95782,4094437,42.70,41981,14249,0.3394,1054853,25.1267,296.02 
1988,32,0.002195,95681,210,95576,3998655,41.79,40792,14163,0.3472,1012871,24.8303,292.46 
1988,33,0.002287,95471,218,95362,3903079,40.88,39632,14076,0.3552,972079,24.5275,288.83 
1988,34,0.002379,95253,227,95140,3807717,39.97,38502,13988,0.3633,932447,24.2181,285.12 
1988,35,0.002487,95026,236,94908,3712577,39.07,37401,13899,0.3716,893945,23.9019,281.32 
1988,36,0.002606,94790,247,94667,3617669,38.17,36327,13808,0.3801,856545,23.5789,277.45 
1988,37,0.002719,94543,257,94414,3523002,37.26,35280,13716,0.3888,820218,23.2491,273.49 
1988,38,0.002819,94286,266,94153,3428588,36.36,34259,13622,0.3976,784938,22.9121,269.45 
1988,39,0.002919,94020,274,93883,3334435,35.47,33264,13528,0.4067,750680,22.5674,265.31 
1988,40,0.003036,93746,285,93603,3240552,34.57,32295,13434,0.4160,717416,22.2145,261.07 
1988,41,0.003186,93461,298,93312,3146949,33.67,31350,13338,0.4255,685121,21.8537,256.74 
1988,42,0.003372,93163,314,93006,3053636,32.78,30429,13241,0.4352,653771,21.4852,252.32 
1988,43,0.003602,92849,334,92682,2960630,31.89,29529,13141,0.4450,623342,21.1095,247.81 
1988,44,0.003878,92515,359,92335,2867948,31.00,28649,13038,0.4551,593813,20.7271,243.23 
1988,45,0.004196,92156,387,91963,2775613,30.12,27788,12930,0.4653,565164,20.3386,238.56 
1988,46,0.004557,91769,418,91560,2683650,29.24,26944,12816,0.4757,537376,19.9444,233.83 
1988,47,0.004966,91351,454,91124,2592090,28.38,26116,12696,0.4862,510432,19.5450,229.04 
1988,48,0.005427,90897,493,90651,2500966,27.51,25303,12570,0.4968,484316,19.1407,224.19 
1988,49,0.005943,90404,537,90136,2410315,26.66,24504,12436,0.5075,459013,18.7322,219.29 
1988,50,0.006524,89867,586,89574,2320180,25.82,23718,12295,0.5184,434510,18.3198,214.34 
1988,51,0.007171,89281,640,88960,2230606,24.98,22944,12144,0.5293,410792,17.9043,209.35 
1988,52,0.007878,88640,698,88291,2141645,24.16,22180,11984,0.5403,387848,17.4861,204.33 
1988,53,0.008648,87942,761,87562,2053354,23.35,21427,11814,0.5513,365667,17.0657,199.29 
1988,54,0.009489,87182,827,86768,1965792,22.55,20683,11633,0.5624,344240,16.6434,194.22 
1988,55,0.010409,86354,899,85905,1879024,21.76,19948,11442,0.5736,323557,16.2196,189.14 
1988,56,0.011421,85455,976,84967,1793119,20.98,19222,11240,0.5847,303609,15.7950,184.04 
1988,57,0.012536,84479,1059,83950,1708152,20.22,18503,11026,0.5959,284387,15.3700,178.94 
1988,58,0.013761,83420,1148,82847,1624202,19.47,17790,10800,0.6071,265884,14.9453,173.84 
1988,59,0.015096,82273,1242,81652,1541355,18.73,17084,10562,0.6182,248093,14.5217,168.76 
1988,60,0.016573,81031,1343,80359,1459704,18.01,16384,10311,0.6293,231009,14.0996,163.70 
1988,61,0.018163,79688,1447,78964,1379345,17.31,15689,10046,0.6404,214625,13.6800,158.66 
1988,62,0.019810,78240,1550,77465,1300381,16.62,14999,9769,0.6513,198936,13.2633,153.66 
1988,63,0.021495,76690,1648,75866,1222916,15.95,14315,9480,0.6622,183937,12.8489,148.69 
1988,64,0.023265,75042,1746,74169,1147050,15.29,13639,9180,0.6731,169622,12.4362,143.73 
1988,65,0.025203,73296,1847,72372,1072881,14.64,12972,8871,0.6839,155982,12.0247,138.80 
1988,66,0.027361,71449,1955,70471,1000508,14.00,12312,8553,0.6946,143010,11.6151,133.88 
1988,67,0.029731,69494,2066,68461,930037,13.38,11661,8225,0.7053,130698,11.2084,129.00 
1988,68,0.032337,67428,2180,66337,861576,12.78,11017,7887,0.7159,119037,10.8052,124.16 
1988,69,0.035197,65247,2297,64099,795239,12.19,10380,7540,0.7264,108021,10.4065,119.38 
1988,70,0.038340,62951,2414,61744,731140,11.61,9751,7184,0.7368,97641,10.0129,114.65 
1988,71,0.041775,60537,2529,59273,669396,11.06,9131,6820,0.7469,87889,9.6253,110.00 
1988,72,0.045504,58008,2640,56689,610123,10.52,8520,6449,0.7570,78758,9.2443,105.43 
1988,73,0.049539,55369,2743,53997,553434,10.00,7918,6072,0.7668,70238,8.8706,100.95 
1988,74,0.053911,52626,2837,51207,499437,9.49,7328,5690,0.7764,62320,8.5044,96.55 
1988,75,0.058705,49789,2923,48327,448230,9.00,6751,5305,0.7858,54992,8.1462,92.25 
1988,76,0.063918,46866,2996,45368,399902,8.53,6187,4919,0.7950,48242,7.7968,88.06 
1988,77,0.069485,43870,3048,42346,354534,8.08,5640,4534,0.8040,42054,7.4570,83.98 
1988,78,0.075401,40822,3078,39283,312188,7.65,5110,4152,0.8126,36415,7.1265,80.02 
1988,79,0.081736,37744,3085,36201,272905,7.23,4600,3777,0.8211,31305,6.8050,76.16 
1988,80,0.088635,34659,3072,33123,236704,6.83,4113,3411,0.8293,26705,6.4924,72.41 
1988,81,0.096145,31587,3037,30068,203581,6.45,3650,3056,0.8373,22592,6.1893,68.77 
1988,82,0.104210,28550,2975,27062,173513,6.08,3212,2714,0.8450,18941,5.8964,65.26 
1988,83,0.112846,25575,2886,24132,146450,5.73,2802,2388,0.8524,15729,5.6135,61.86 
1988,84,0.122118,22689,2771,21303,122318,5.39,2420,2081,0.8596,12927,5.3408,58.59 
1988,85,0.132104,19918,2631,18602,101015,5.07,2069,1793,0.8665,10507,5.0781,55.44 
1988,86,0.142868,17287,2470,16052,82413,4.77,1748,1527,0.8731,8438,4.8257,52.41 
1988,87,0.154457,14817,2289,13673,66361,4.48,1459,1283,0.8795,6689,4.5839,49.51 
1988,88,0.166892,12528,2091,11483,52688,4.21,1201,1064,0.8856,5230,4.3531,46.74 
1988,89,0.180178,10438,1881,9497,41205,3.95,975,869,0.8913,4028,4.1334,44.10 
1988,90,0.194306,8557,1663,7726,31708,3.71,778,698,0.8968,3054,3.9253,41.60 
1988,91,0.209263,6894,1443,6173,23982,3.48,610,551,0.9020,2276,3.7288,39.25 
1988,92,0.225028,5452,1227,4838,17809,3.27,470,426,0.9068,1666,3.5441,37.03 
1988,93,0.241576,4225,1021,3715,12971,3.07,355,323,0.9114,1196,3.3715,34.96 
1988,94,0.258877,3204,829,2789,9256,2.89,262,240,0.9156,841,3.2113,33.04 
1988,95,0.276297,2375,656,2047,6467,2.72,189,174,0.9194,579,3.0642,31.27 
1988,96,0.293696,1719,505,1466,4420,2.57,133,123,0.9230,390,2.9293,29.65 
1988,97,0.310920,1214,377,1025,2954,2.43,92,85,0.9262,257,2.8053,28.16 
