Year,x,q(x),l(x),d(x),L(x),T(x),e(x),D(x),M(x),A(x),N(x),a(x),12a(x)
2051,68,0.013419,84015,1127,83451,1527374,18.18,13727,8552,0.6230,196816,14.3381,166.56 
2051,69,0.014448,82888,1198,82289,1443923,17.42,13186,8373,0.6350,183089,13.8846,161.12 
2051,70,0.015646,81690,1278,81051,1361634,16.67,12654,8188,0.6470,169902,13.4265,155.62 
2051,71,0.017049,80412,1371,79726,1280583,15.93,12129,7995,0.6592,157248,12.9648,150.08 
2051,72,0.018586,79041,1469,78306,1200857,15.19,11609,7793,0.6713,145119,12.5010,144.51 
2051,73,0.020261,77572,1572,76786,1122550,14.47,11093,7583,0.6836,133511,12.0352,138.92 
2051,74,0.022135,76000,1682,75159,1045764,13.76,10583,7364,0.6959,122417,11.5675,133.31 
2051,75,0.024467,74318,1818,73409,970605,13.06,10077,7136,0.7082,111834,11.0985,127.68 
2051,76,0.027186,72500,1971,71514,897196,12.38,9572,6896,0.7205,101758,10.6313,122.08 
2051,77,0.029992,70529,2115,69471,825682,11.71,9067,6643,0.7327,92186,10.1678,116.51 
2051,78,0.032821,68413,2245,67291,756211,11.05,8563,6378,0.7448,83120,9.7064,110.98 
2051,79,0.035917,66168,2377,64980,688921,10.41,8065,6104,0.7570,74556,9.2449,105.44 
2051,80,0.039411,63791,2514,62534,623941,9.78,7571,5822,0.7691,66492,8.7830,99.90 
2051,81,0.043809,61277,2684,59935,561407,9.16,7081,5532,0.7812,58921,8.3211,94.35 
2051,82,0.049636,58593,2908,57139,501471,8.56,6593,5230,0.7933,51840,7.8632,88.86 
2051,83,0.057195,55685,3185,54092,444333,7.98,6101,4911,0.8050,45248,7.4166,83.50 
2051,84,0.066210,52500,3476,50762,390241,7.43,5601,4571,0.8162,39147,6.9897,78.38 
2051,85,0.076212,49024,3736,47156,339479,6.92,5092,4210,0.8268,33546,6.5875,73.55 
2051,86,0.086816,45288,3932,43322,292323,6.45,4581,3833,0.8367,28454,6.2118,69.04 
2051,87,0.097802,41356,4045,39334,249002,6.02,4073,3445,0.8459,23873,5.8614,64.84 
2051,88,0.109132,37311,4072,35275,209668,5.62,3578,3057,0.8545,19800,5.5339,60.91 
2051,89,0.120930,33239,4020,31229,174393,5.25,3104,2677,0.8626,16222,5.2267,57.22 
2051,90,0.133362,29220,3897,27271,143163,4.90,2657,2312,0.8702,13118,4.9380,53.76 
2051,91,0.146614,25323,3713,23467,115892,4.58,2242,1967,0.8773,10462,4.6666,50.50 
2051,92,0.160866,21610,3476,19872,92426,4.28,1863,1647,0.8840,8220,4.4126,47.45 
2051,93,0.176271,18134,3196,16536,72554,4.00,1522,1355,0.8902,6357,4.1766,44.62 
2051,94,0.192963,14937,2882,13496,56018,3.75,1221,1094,0.8959,4835,3.9605,42.03 
2051,95,0.209510,12055,2526,10792,42522,3.53,959,864,0.9010,3614,3.7674,39.71 
2051,96,0.225604,9529,2150,8454,31729,3.33,738,669,0.9055,2655,3.5953,37.64 
2051,97,0.240917,7380,1778,6491,23275,3.15,557,506,0.9095,1916,3.4419,35.80 
2051,98,0.255116,5602,1429,4887,16784,3.00,412,376,0.9131,1360,3.3038,34.15 
2051,99,0.267872,4173,1118,3614,11897,2.85,298,274,0.9165,948,3.1763,32.62 
2051,100,0.281266,3055,859,2625,8284,2.71,213,196,0.9197,650,3.0529,31.13 
2051,101,0.295329,2196,648,1871,5658,2.58,149,137,0.9229,437,2.9333,29.70 
2051,102,0.310095,1547,480,1307,3787,2.45,102,95,0.9259,288,2.8177,28.31 
2051,103,0.325600,1067,348,894,2480,2.32,69,64,0.9289,186,2.7058,26.97 
2051,104,0.341880,720,246,597,1586,2.20,45,42,0.9317,117,2.5977,25.67 
2051,105,0.358974,474,170,389,989,2.09,29,27,0.9345,72,2.4932,24.42 
2051,106,0.376923,304,114,246,600,1.98,18,17,0.9371,43,2.3923,23.21 
2051,107,0.395769,189,75,152,354,1.87,11,10,0.9397,25,2.2949,22.04 
2051,108,0.415557,114,48,91,202,1.77,6,6,0.9421,14,2.2009,20.91 
2051,109,0.436335,67,29,52,112,1.67,4,3,0.9445,8,2.1102,19.82 
2051,110,0.458152,38,17,29,59,1.58,2,2,0.9468,4,2.0228,18.77 
2051,111,0.481060,20,10,15,30,1.48,1,1,0.9490,2,1.9385,17.76 
2051,112,0.505113,11,5,8,15,1.40,1,1,0.9512,1,1.8574,16.79 
2051,113,0.530368,5,3,4,7,1.31,0,0,0.9532,0,1.7792,15.85 
2051,114,0.556887,2,1,2,3,1.23,0,0,0.9552,0,1.7040,14.95 
2051,115,0.584731,1,1,1,1,1.16,0,0,0.9571,0,1.6316,14.08 
2051,116,0.613968,0,0,0,0,1.08,0,0,0.9589,0,1.5619,13.24 
2051,117,0.644666,0,0,0,0,1.01,0,0,0.9607,0,1.4950,12.44 
2051,118,0.676899,0,0,0,0,0.95,0,0,0.9624,0,1.4306,11.67 
2051,119,0.710744,0,0,0,0,0.88,0,0,0.9640,0,1.3688,10.93 
2052,0,0.003225,100000,322,99717,8092185,80.92,100000,12793,0.1279,3317083,33.1708,392.55 
2052,1,0.000232,99678,23,99666,7992468,80.18,97057,12479,0.1286,3217083,33.1463,392.26 
2052,2,0.000157,99654,16,99647,7892802,79.20,94483,12457,0.1318,3120026,33.0219,390.76 
2052,3,0.000130,99639,13,99632,7793155,78.21,91985,12443,0.1353,3025542,32.8917,389.20 
2052,4,0.000101,99626,10,99621,7693523,77.22,89555,12431,0.1388,2933557,32.7570,387.58 
2052,5,0.000089,99616,9,99611,7593902,76.23,87192,12423,0.1425,2844002,32.6178,385.91 
2052,6,0.000079,99607,8,99603,7494291,75.24,84892,12415,0.1462,2756810,32.4743,384.19 
2052,7,0.000070,99599,7,99596,7394688,74.24,82654,12408,0.1501,2671918,32.3267,382.42 
2052,8,0.000059,99592,6,99589,7295092,73.25,80475,12403,0.1541,2589265,32.1748,380.60 
2052,9,0.000049,99586,5,99584,7195503,72.25,78355,12398,0.1582,2508790,32.0184,378.72 
2052,10,0.000042,99581,4,99579,7095920,71.26,76291,12394,0.1625,2430435,31.8574,376.79 
2052,11,0.000046,99577,5,99575,6996340,70.26,74282,12391,0.1668,2354144,31.6919,374.80 
2052,12,0.000068,99572,7,99569,6896766,69.26,72326,12388,0.1713,2279862,31.5221,372.76 
2052,13,0.000111,99566,11,99560,6797196,68.27,70420,12383,0.1758,2207536,31.3483,370.68 
2052,14,0.000171,99555,17,99546,6697636,67.28,68561,12376,0.1805,2137116,31.1711,368.55 
2052,15,0.000237,99538,24,99526,6598090,66.29,66747,12364,0.1852,2068555,30.9910,366.39 
2052,16,0.000305,99514,30,99499,6498564,65.30,64977,12349,0.1900,2001808,30.8081,364.20 
2052,17,0.000385,99484,38,99465,6399065,64.32,63249,12329,0.1949,1936832,30.6223,361.97 
2052,18,0.000477,99445,47,99422,6299601,63.35,61563,12306,0.1999,1873583,30.4338,359.71 
2052,19,0.000576,99398,57,99369,6200179,62.38,59916,12277,0.2049,1812020,30.2429,357.42 
2052,20,0.000682,99341,68,99307,6100810,61.41,58307,12244,0.2100,1752105,30.0498,355.10 
2052,21,0.000782,99273,78,99234,6001503,60.45,56735,12205,0.2151,1693798,29.8545,352.75 
2052,22,0.000862,99195,85,99153,5902268,59.50,55200,12162,0.2203,1637063,29.6567,350.38 
2052,23,0.000913,99110,90,99065,5803116,58.55,53703,12115,0.2256,1581862,29.4559,347.97 
2052,24,0.000942,99019,93,98973,5704051,57.61,52243,12068,0.2310,1528160,29.2509,345.51 
2052,25,0.000964,98926,95,98879,5605078,56.66,50822,12020,0.2365,1475916,29.0410,342.99 
2052,26,0.000988,98831,98,98782,5506200,55.71,49438,11972,0.2422,1425095,28.8259,340.41 
2052,27,0.001013,98733,100,98683,5407418,54.77,48091,11924,0.2480,1375657,28.6054,337.77 
2052,28,0.001043,98633,103,98582,5308734,53.82,46779,11877,0.2539,1327566,28.3795,335.05 
2052,29,0.001077,98530,106,98477,5210153,52.88,45502,11830,0.2600,1280787,28.1482,332.28 
2052,30,0.001112,98424,109,98369,5111675,51.94,44258,11782,0.2662,1235285,27.9112,329.43 
2052,31,0.001142,98315,112,98259,5013306,50.99,43046,11734,0.2726,1191028,27.6686,326.52 
2052,32,0.001167,98202,115,98145,4915047,50.05,41867,11686,0.2791,1147981,27.4199,323.54 
2052,33,0.001183,98088,116,98030,4816902,49.11,40718,11638,0.2858,1106115,27.1650,320.48 
2052,34,0.001195,97972,117,97913,4718872,48.17,39601,11592,0.2927,1065396,26.9033,317.34 
2052,35,0.001213,97855,119,97795,4620959,47.22,38514,11545,0.2998,1025795,26.6345,314.11 
2052,36,0.001238,97736,121,97676,4523163,46.28,37456,11500,0.3070,987281,26.3586,310.80 
2052,37,0.001264,97615,123,97553,4425488,45.34,36426,11455,0.3145,949826,26.0755,307.41 
2052,38,0.001292,97492,126,97429,4327934,44.39,35423,11410,0.3221,913400,25.7852,303.92 
2052,39,0.001325,97366,129,97301,4230506,43.45,34448,11365,0.3299,877976,25.4873,300.35 
2052,40,0.001367,97237,133,97170,4133204,42.51,33498,11321,0.3380,843529,25.1818,296.68 
2052,41,0.001428,97104,139,97034,4036034,41.56,32572,11276,0.3462,810031,24.8687,292.92 
2052,42,0.001521,96965,148,96891,3939000,40.62,31671,11231,0.3546,777459,24.5482,289.08 
2052,43,0.001656,96818,160,96737,3842108,39.68,30791,11184,0.3632,745788,24.2209,285.15 
2052,44,0.001827,96657,177,96569,3745371,38.75,29932,11135,0.3720,714997,23.8874,281.15 
2052,45,0.002023,96481,195,96383,3648802,37.82,29092,11081,0.3809,685065,23.5484,277.08 
2052,46,0.002235,96285,215,96178,3552419,36.89,28270,11024,0.3900,655973,23.2042,272.95 
2052,47,0.002463,96070,237,95952,3456241,35.98,27465,10962,0.3991,627704,22.8548,268.76 
2052,48,0.002703,95834,259,95704,3360289,35.06,26677,10897,0.4085,600239,22.5003,264.50 
2052,49,0.002959,95575,283,95433,3264585,34.16,25905,10826,0.4179,573562,22.1406,260.19 
2052,50,0.003225,95292,307,95138,3169152,33.26,25150,10752,0.4275,547656,21.7758,255.81 
2052,51,0.003517,94984,334,94817,3074014,32.36,24410,10673,0.4372,522507,21.4058,251.37 
2052,52,0.003859,94650,365,94468,2979196,31.48,23684,10589,0.4471,498097,21.0308,246.87 
2052,53,0.004261,94285,402,94084,2884729,30.60,22973,10500,0.4571,474413,20.6513,242.32 
2052,54,0.004707,93883,442,93662,2790644,29.72,22273,10405,0.4671,451440,20.2682,237.72 
2052,55,0.005210,93441,487,93198,2696982,28.86,21586,10303,0.4773,429167,19.8821,233.08 
2052,56,0.005716,92955,531,92689,2603784,28.01,20909,10193,0.4875,407581,19.4934,228.42 
2052,57,0.006145,92423,568,92139,2511095,27.17,20243,10077,0.4978,386673,19.1019,223.72 
2052,58,0.006462,91855,594,91559,2418956,26.33,19589,9956,0.5082,366430,18.7056,218.97 
2052,59,0.006717,91262,613,90955,2327397,25.50,18951,9833,0.5188,346841,18.3020,214.12 
2052,60,0.006976,90649,632,90333,2236442,24.67,18329,9709,0.5297,327890,17.8893,209.17 
2052,61,0.007327,90016,660,89687,2146109,23.84,17722,9584,0.5408,309561,17.4672,204.11 
2052,62,0.007817,89357,699,89007,2056423,23.01,17130,9458,0.5521,291839,17.0366,198.94 
2052,63,0.008493,88658,753,88282,1967415,22.19,16549,9327,0.5636,274708,16.5993,193.69 
2052,64,0.009324,87905,820,87495,1879134,21.38,15977,9190,0.5752,258159,16.1577,188.39 
2052,65,0.010283,87086,896,86638,1791638,20.57,15412,9045,0.5869,242182,15.7135,183.06 
2052,66,0.011297,86190,974,85703,1705000,19.78,14853,8891,0.5986,226769,15.2678,177.71 
2052,67,0.012317,85216,1050,84692,1619297,19.00,14299,8728,0.6104,211917,14.8204,172.35 
2052,68,0.013309,84167,1120,83607,1534605,18.23,13752,8556,0.6222,197618,14.3706,166.95 
2052,69,0.014329,83047,1190,82452,1450999,17.47,13212,8378,0.6341,183866,13.9168,161.50 
2052,70,0.015514,81857,1270,81222,1368547,16.72,12680,8194,0.6462,170654,13.4584,156.00 
2052,71,0.016906,80587,1362,79906,1287325,15.97,12155,8002,0.6583,157974,12.9964,150.46 
2052,72,0.018429,79224,1460,78494,1207420,15.24,11636,7802,0.6705,145819,12.5322,144.89 
2052,73,0.020091,77764,1562,76983,1128925,14.52,11121,7593,0.6828,134183,12.0659,139.29 
2052,74,0.021950,76202,1673,75366,1051942,13.80,10611,7376,0.6951,123063,11.5977,133.67 
2052,75,0.024267,74529,1809,73625,976576,13.10,10105,7149,0.7074,112452,11.1281,128.04 
2052,76,0.026969,72721,1961,71740,902951,12.42,9601,6910,0.7197,102346,10.6603,122.42 
2052,77,0.029752,70760,2105,69707,831211,11.75,9096,6658,0.7319,92746,10.1961,116.85 
2052,78,0.032550,68654,2235,67537,761504,11.09,8594,6394,0.7441,83649,9.7340,111.31 
2052,79,0.035610,66420,2365,65237,693967,10.45,8095,6122,0.7562,75056,9.2716,105.76 
2052,80,0.039060,64054,2502,62803,628730,9.82,7602,5841,0.7684,66961,8.8086,100.20 
2052,81,0.043417,61552,2672,60216,565926,9.19,7113,5552,0.7806,59359,8.3454,94.64 
2052,82,0.049216,58880,2898,57431,505710,8.59,6625,5252,0.7927,52246,7.8861,89.13 
2052,83,0.056765,55982,3178,54393,448279,8.01,6133,4934,0.8045,45621,7.4381,83.76 
2052,84,0.065780,52804,3473,51068,393886,7.46,5633,4595,0.8157,39488,7.0098,78.62 
2052,85,0.075783,49331,3738,47462,342818,6.95,5124,4234,0.8263,33854,6.6067,73.78 
2052,86,0.086376,45592,3938,43623,295356,6.48,4611,3856,0.8362,28730,6.2302,69.26 
2052,87,0.097336,41654,4054,39627,251733,6.04,4102,3468,0.8454,24119,5.8793,65.05 
2052,88,0.108622,37600,4084,35558,212106,5.64,3606,3079,0.8541,20016,5.5513,61.12 
2052,89,0.120360,33516,4034,31499,176548,5.27,3130,2698,0.8621,16411,5.2438,57.43 
2052,90,0.132720,29482,3913,27525,145049,4.92,2680,2331,0.8697,13281,4.9548,53.96 
2052,91,0.145891,25569,3730,23704,117524,4.60,2264,1985,0.8769,10601,4.6831,50.70 
2052,92,0.160058,21839,3495,20091,93820,4.30,1883,1663,0.8836,8337,4.4286,47.64 
2052,93,0.175378,18343,3217,16735,73729,4.02,1540,1370,0.8898,6455,4.1922,44.81 
2052,94,0.191986,15126,2904,13674,56995,3.77,1236,1107,0.8955,4915,3.9756,42.21 
2052,95,0.208452,12222,2548,10948,43320,3.54,973,876,0.9006,3679,3.7821,39.88 
2052,96,0.224465,9674,2172,8589,32372,3.35,750,679,0.9051,2706,3.6096,37.82 
2052,97,0.239702,7503,1798,6604,23783,3.17,566,515,0.9091,1956,3.4558,35.97 
2052,98,0.253831,5704,1448,4980,17180,3.01,419,383,0.9128,1390,3.3172,34.31 
2052,99,0.266522,4256,1134,3689,12199,2.87,304,279,0.9162,971,3.1893,32.77 
2052,100,0.279848,3122,874,2685,8510,2.73,217,200,0.9194,667,3.0655,31.29 
2052,101,0.293841,2248,661,1918,5825,2.59,152,141,0.9226,449,2.9455,29.85 
2052,102,0.308533,1588,490,1343,3907,2.46,105,97,0.9256,297,2.8295,28.45 
2052,103,0.323959,1098,356,920,2564,2.34,71,66,0.9286,192,2.7172,27.11 
2052,104,0.340157,742,252,616,1644,2.22,46,43,0.9314,121,2.6087,25.80 
2052,105,0.357165,490,175,402,1028,2.10,30,28,0.9342,75,2.5039,24.55 
2052,106,0.375023,315,118,256,626,1.99,19,18,0.9368,45,2.4026,23.33 
2052,107,0.393774,197,77,158,370,1.88,11,11,0.9394,26,2.3048,22.16 
2052,108,0.413463,119,49,95,212,1.78,7,6,0.9419,15,2.2104,21.03 
2052,109,0.434136,70,30,55,118,1.68,4,4,0.9443,8,2.1194,19.93 
2052,110,0.455843,40,18,31,63,1.59,2,2,0.9466,4,2.0317,18.88 
2052,111,0.478635,22,10,16,32,1.49,1,1,0.9488,2,1.9471,17.87 
2052,112,0.502567,11,6,8,16,1.41,1,1,0.9510,1,1.8656,16.89 
2052,113,0.527695,6,3,4,7,1.32,0,0,0.9530,0,1.7872,15.95 
2052,114,0.554080,3,1,2,3,1.24,0,0,0.9550,0,1.7116,15.04 
2052,115,0.581784,1,1,1,1,1.17,0,0,0.9569,0,1.6389,14.17 
2052,116,0.610873,0,0,0,1,1.09,0,0,0.9588,0,1.5690,13.33 
2052,117,0.641417,0,0,0,0,1.02,0,0,0.9605,0,1.5018,12.52 
2052,118,0.673488,0,0,0,0,0.95,0,0,0.9622,0,1.4372,11.75 
2052,119,0.707162,0,0,0,0,0.89,0,0,0.9638,0,1.3751,11.00 
2053,0,0.003172,100000,317,99722,8101773,81.02,100000,12755,0.1276,3318527,33.1853,392.72 
2053,1,0.000229,99683,23,99671,8002051,80.28,97062,12447,0.1282,3218527,33.1594,392.41 
2053,2,0.000154,99660,15,99652,7902380,79.29,94489,12425,0.1315,3121464,33.0353,390.92 
2053,3,0.000128,99645,13,99638,7802727,78.31,91990,12411,0.1349,3026976,32.9053,389.36 
2053,4,0.000100,99632,10,99627,7703089,77.32,89560,12399,0.1384,2934985,32.7710,387.75 
2053,5,0.000088,99622,9,99618,7603462,76.32,87197,12391,0.1421,2845425,32.6321,386.08 
2053,6,0.000078,99613,8,99609,7503845,75.33,84897,12383,0.1459,2758228,32.4890,384.37 
2053,7,0.000069,99605,7,99602,7404236,74.34,82659,12377,0.1497,2673330,32.3417,382.60 
2053,8,0.000058,99599,6,99596,7304634,73.34,80480,12371,0.1537,2590671,32.1901,380.78 
2053,9,0.000048,99593,5,99590,7205038,72.35,78360,12367,0.1578,2510191,32.0341,378.91 
2053,10,0.000042,99588,4,99586,7105448,71.35,76296,12363,0.1620,2431831,31.8736,376.98 
2053,11,0.000045,99584,5,99582,7005862,70.35,74287,12360,0.1664,2355535,31.7085,375.00 
2053,12,0.000066,99579,7,99576,6906280,69.35,72331,12356,0.1708,2281248,31.5391,372.97 
2053,13,0.000109,99573,11,99567,6806704,68.36,70425,12352,0.1754,2208917,31.3657,370.89 
2053,14,0.000170,99562,17,99553,6707137,67.37,68566,12344,0.1800,2138492,31.1890,368.77 
2053,15,0.000235,99545,23,99533,6607584,66.38,66752,12333,0.1848,2069927,31.0094,366.61 
2053,16,0.000303,99521,30,99506,6508051,65.39,64982,12318,0.1896,2003175,30.8269,364.42 
2053,17,0.000382,99491,38,99472,6408544,64.41,63254,12299,0.1944,1938194,30.6415,362.20 
2053,18,0.000473,99453,47,99430,6309072,63.44,61567,12275,0.1994,1874940,30.4534,359.94 
2053,19,0.000572,99406,57,99378,6209642,62.47,59920,12247,0.2044,1813372,30.2630,357.66 
2053,20,0.000677,99349,67,99316,6110264,61.50,58312,12213,0.2094,1753452,30.0703,355.34 
2053,21,0.000776,99282,77,99244,6010948,60.54,56740,12175,0.2146,1695140,29.8754,353.00 
2053,22,0.000855,99205,85,99163,5911704,59.59,55206,12132,0.2198,1638399,29.6780,350.64 
2053,23,0.000906,99120,90,99075,5812542,58.64,53708,12086,0.2250,1583194,29.4775,348.23 
2053,24,0.000935,99031,93,98984,5713466,57.69,52249,12039,0.2304,1529485,29.2730,345.78 
2053,25,0.000956,98938,95,98891,5614482,56.75,50828,11991,0.2359,1477236,29.0635,343.26 
2053,26,0.000980,98843,97,98795,5515591,55.80,49444,11944,0.2416,1426408,28.8488,340.69 
2053,27,0.001005,98746,99,98697,5416796,54.86,48097,11897,0.2473,1376964,28.6288,338.05 
2053,28,0.001035,98647,102,98596,5318100,53.91,46786,11850,0.2533,1328867,28.4033,335.34 
2053,29,0.001069,98545,105,98492,5219503,52.97,45508,11802,0.2593,1282081,28.1724,332.57 
2053,30,0.001103,98440,109,98386,5121011,52.02,44265,11755,0.2656,1236573,27.9359,329.73 
2053,31,0.001133,98331,111,98276,5022625,51.08,43053,11707,0.2719,1192308,27.6937,326.82 
2053,32,0.001157,98220,114,98163,4924350,50.14,41874,11660,0.2785,1149255,27.4455,323.85 
2053,33,0.001173,98106,115,98049,4826187,49.19,40726,11613,0.2851,1107380,27.1910,320.79 
2053,34,0.001185,97991,116,97933,4728138,48.25,39609,11566,0.2920,1066654,26.9297,317.66 
2053,35,0.001202,97875,118,97816,4630205,47.31,38522,11521,0.2991,1027046,26.6614,314.44 
2053,36,0.001227,97757,120,97697,4532389,46.36,37464,11475,0.3063,988524,26.3860,311.13 
2053,37,0.001253,97637,122,97576,4434692,45.42,36434,11431,0.3137,951060,26.1035,307.74 
2053,38,0.001280,97515,125,97453,4337116,44.48,35432,11386,0.3214,914626,25.8136,304.26 
2053,39,0.001313,97390,128,97326,4239663,43.53,34456,11342,0.3292,879194,25.5163,300.70 
2053,40,0.001354,97262,132,97196,4142337,42.59,33506,11298,0.3372,844738,25.2113,297.04 
2053,41,0.001414,97130,137,97062,4045141,41.65,32581,11254,0.3454,811231,24.8987,293.28 
2053,42,0.001507,96993,146,96920,3948079,40.70,31680,11209,0.3538,778650,24.5788,289.45 
2053,43,0.001640,96847,159,96767,3851159,39.77,30800,11162,0.3624,746970,24.2520,285.52 
2053,44,0.001809,96688,175,96601,3754391,38.83,29941,11113,0.3712,716170,23.9190,281.53 
2053,45,0.002003,96513,193,96416,3657791,37.90,29102,11061,0.3801,686229,23.5805,277.47 
2053,46,0.002213,96320,213,96213,3561374,36.97,28280,11004,0.3891,657127,23.2367,273.34 
2053,47,0.002438,96107,234,95989,3465161,36.06,27475,10943,0.3983,628847,22.8877,269.15 
2053,48,0.002676,95872,257,95744,3369172,35.14,26688,10878,0.4076,601372,22.5336,264.90 
2053,49,0.002929,95616,280,95476,3273428,34.24,25917,10808,0.4170,574684,22.1744,260.59 
2053,50,0.003192,95336,304,95184,3177952,33.33,25161,10734,0.4266,548768,21.8100,256.22 
2053,51,0.003481,95031,331,94866,3082768,32.44,24422,10656,0.4363,523606,21.4403,251.78 
2053,52,0.003818,94701,362,94520,2987902,31.55,23697,10573,0.4462,499185,21.0655,247.29 
2053,53,0.004215,94339,398,94140,2893383,30.67,22986,10485,0.4562,475488,20.6862,242.73 
2053,54,0.004656,93941,437,93723,2799242,29.80,22287,10391,0.4662,452502,20.3034,238.14 
2053,55,0.005154,93504,482,93263,2705520,28.93,21600,10290,0.4764,430215,19.9173,233.51 
2053,56,0.005654,93022,526,92759,2612257,28.08,20924,10181,0.4866,408615,19.5287,228.84 
2053,57,0.006078,92496,562,92215,2519498,27.24,20259,10066,0.4969,387691,19.1372,224.15 
2053,58,0.006389,91934,587,91640,2427283,26.40,19606,9946,0.5073,367433,18.7408,219.39 
2053,59,0.006638,91347,606,91043,2335642,25.57,18969,9824,0.5179,347827,18.3369,214.54 
2053,60,0.006891,90740,625,90428,2244599,24.74,18347,9702,0.5288,328858,17.9240,209.59 
2053,61,0.007236,90115,652,89789,2154171,23.90,17742,9579,0.5399,310511,17.5016,204.52 
2053,62,0.007722,89463,691,89117,2064382,23.08,17150,9454,0.5512,292769,17.0706,199.35 
2053,63,0.008396,88772,745,88399,1975265,22.25,16571,9325,0.5627,275618,16.6330,194.10 
2053,64,0.009227,88027,812,87621,1886865,21.44,15999,9189,0.5743,259048,16.1910,188.79 
2053,65,0.010186,87215,888,86770,1799245,20.63,15435,9045,0.5860,243048,15.7464,183.46 
2053,66,0.011198,86326,967,85843,1712474,19.84,14876,8892,0.5977,227613,15.3004,178.11 
2053,67,0.012215,85359,1043,84838,1626632,19.06,14323,8730,0.6095,212737,14.8529,172.73 
2053,68,0.013200,84317,1113,83760,1541794,18.29,13776,8560,0.6213,198414,14.4028,167.33 
2053,69,0.014210,83204,1182,82613,1458033,17.52,13237,8383,0.6333,184638,13.9488,161.89 
2053,70,0.015385,82021,1262,81391,1375421,16.77,12706,8199,0.6453,171401,13.4902,156.38 
2053,71,0.016764,80760,1354,80083,1294030,16.02,12181,8009,0.6575,158695,13.0278,150.83 
2053,72,0.018274,79406,1451,78680,1213947,15.29,11662,7810,0.6697,146514,12.5632,145.26 
2053,73,0.019923,77955,1553,77178,1135267,14.56,11148,7603,0.6820,134852,12.0964,139.66 
2053,74,0.021767,76402,1663,75570,1058089,13.85,10639,7387,0.6943,123704,11.6277,134.03 
2053,75,0.024070,74739,1799,73839,982519,13.15,10134,7161,0.7067,113065,11.1575,128.39 
